date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:28:37	11131/11131	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:12:29%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-climbs-to-83-million	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-climbs-to-83-million.html	(from https://ozmega-millions.com/News)
19:28:39	259/259	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:28:32%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-soars-to-266-million.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-soars-to-266-million.11f.delayed	(from https://ozmega-millions.com/News)
19:28:42	10896/10896	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:11:12%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-soars-to-266-million	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-soars-to-266-million.html	(from https://ozmega-millions.com/News)
19:28:44	262/262	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:28:37%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-has-reached-200-million.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-has-reached-200-million.121.delayed	(from https://ozmega-millions.com/News)
19:28:46	10485/10485	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:12:17%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-has-reached-200-million	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-has-reached-200-million.html	(from https://ozmega-millions.com/News)
19:28:48	266/266	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:28:41%20GMT	https://ozmega-millions.com/news/changes-to-the-rules-of-the-mega-millions-jackpot.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/changes-to-the-rules-of-the-mega-millions-jackpot.123.delayed	(from https://ozmega-millions.com/News)
19:28:50	10097/10097	---M-Z	200	added ('OK')	text/html	date:Thu,%2007%20Jan%202021%2011:29:54%20GMT	https://ozmega-millions.com/news/changes-to-the-rules-of-the-mega-millions-jackpot	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/changes-to-the-rules-of-the-mega-millions-jackpot.html	(from https://ozmega-millions.com/News)
19:28:52	279/279	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:28:45%20GMT	https://ozmega-millions.com/news/an-air-force-veteran-won-1-million-with-a-mega-millions-ticket.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/an-air-force-veteran-won-1-million-with-a-mega-millions-ticket.125.delayed	(from https://ozmega-millions.com/News)
19:28:54	10511/10511	---M-Z	200	added ('OK')	text/html	date:Thu,%2007%20Jan%202021%2011:28:03%20GMT	https://ozmega-millions.com/news/an-air-force-veteran-won-1-million-with-a-mega-millions-ticket	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/an-air-force-veteran-won-1-million-with-a-mega-millions-ticket.html	(from https://ozmega-millions.com/News)
19:28:55	262/262	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:28:48%20GMT	https://ozmega-millions.com/news/who-won-the-202-million-mega-millions-jackpot.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/who-won-the-202-million-mega-millions-jackpot.127.delayed	(from https://ozmega-millions.com/News)
19:28:58	10691/10691	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2016:05:43%20GMT	https://ozmega-millions.com/news/who-won-the-202-million-mega-millions-jackpot	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/who-won-the-202-million-mega-millions-jackpot.html	(from https://ozmega-millions.com/News)
19:29:00	268/268	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:28:52%20GMT	https://ozmega-millions.com/news/202-million-mega-millions-jackpot-won-in-new-jersey.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/202-million-mega-millions-jackpot-won-in-new-jersey.129.delayed	(from https://ozmega-millions.com/News)
19:29:01	10689/10689	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:02:37%20GMT	https://ozmega-millions.com/news/202-million-mega-millions-jackpot-won-in-new-jersey	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/202-million-mega-millions-jackpot-won-in-new-jersey.html	(from https://ozmega-millions.com/News)
19:29:03	261/261	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:28:56%20GMT	https://ozmega-millions.com/news/the-mega-millions-jackpot-is-now-155-million.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/the-mega-millions-jackpot-is-now-155-million.12b.delayed	(from https://ozmega-millions.com/News)
19:29:05	10308/10308	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2006:33:48%20GMT	https://ozmega-millions.com/news/the-mega-millions-jackpot-is-now-155-million	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/the-mega-millions-jackpot-is-now-155-million.html	(from https://ozmega-millions.com/News)
19:29:07	262/262	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:29:00%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-has-reached-130-million.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-has-reached-130-million.12d.delayed	(from https://ozmega-millions.com/News)
19:29:10	10459/10459	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:12:22%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-has-reached-130-million	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-has-reached-130-million.html	(from https://ozmega-millions.com/News)
19:29:12	275/275	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:29:04%20GMT	https://ozmega-millions.com/news/mega-millions-winner-in-leander-claims-227-million-jackpot.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-winner-in-leander-claims-227-million-jackpot.12f.delayed	(from https://ozmega-millions.com/News)
19:29:14	10579/10579	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:10:27%20GMT	https://ozmega-millions.com/news/mega-millions-winner-in-leander-claims-227-million-jackpot	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-winner-in-leander-claims-227-million-jackpot.html	(from https://ozmega-millions.com/News)
19:29:16	266/266	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:29:09%20GMT	https://ozmega-millions.com/news/mega-millions-finds-a-4-million-winner-in-florida.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-finds-a-4-million-winner-in-florida.131.delayed	(from https://ozmega-millions.com/News)
19:29:18	10514/10514	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:05:54%20GMT	https://ozmega-millions.com/news/mega-millions-finds-a-4-million-winner-in-florida	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-finds-a-4-million-winner-in-florida.html	(from https://ozmega-millions.com/News)
19:29:20	263/263	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:29:13%20GMT	https://ozmega-millions.com/news/mega-millions-227-million-jackpot-won-in-texas.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-227-million-jackpot-won-in-texas.133.delayed	(from https://ozmega-millions.com/News)
19:29:22	11001/11001	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:06:25%20GMT	https://ozmega-millions.com/news/mega-millions-227-million-jackpot-won-in-texas	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-227-million-jackpot-won-in-texas.html	(from https://ozmega-millions.com/News)
19:29:24	268/268	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:29:17%20GMT	https://ozmega-millions.com/news/mega-millions-winner-sells-home-bought-with-jackpot.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-winner-sells-home-bought-with-jackpot.135.delayed	(from https://ozmega-millions.com/News)
19:29:26	10510/10510	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:16:46%20GMT	https://ozmega-millions.com/news/mega-millions-winner-sells-home-bought-with-jackpot	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-winner-sells-home-bought-with-jackpot.html	(from https://ozmega-millions.com/News)
19:29:27	271/271	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:29:20%20GMT	https://ozmega-millions.com/news/168-million-mega-millions-jackpot-won-in-new-hampshire.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/168-million-mega-millions-jackpot-won-in-new-hampshire.137.delayed	(from https://ozmega-millions.com/News)
19:29:29	10286/10286	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2006:50:16%20GMT	https://ozmega-millions.com/news/168-million-mega-millions-jackpot-won-in-new-hampshire	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/168-million-mega-millions-jackpot-won-in-new-hampshire.html	(from https://ozmega-millions.com/News)
19:29:31	259/259	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:29:24%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-soars-to-121-million.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-soars-to-121-million.139.delayed	(from https://ozmega-millions.com/News)
19:29:36	11346/11346	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:11:17%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-soars-to-121-million	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-soars-to-121-million.html	(from https://ozmega-millions.com/News)
19:29:37	277/277	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:29:30%20GMT	https://ozmega-millions.com/news/new-jersey-player-hit-the-267-millions-mega-millions-jackpot.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/new-jersey-player-hit-the-267-millions-mega-millions-jackpot.13b.delayed	(from https://ozmega-millions.com/News)
19:29:39	11509/11509	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:16:05%20GMT	https://ozmega-millions.com/news/new-jersey-player-hit-the-267-millions-mega-millions-jackpot	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/new-jersey-player-hit-the-267-millions-mega-millions-jackpot.html	(from https://ozmega-millions.com/News)
19:29:42	281/281	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:29:34%20GMT	https://ozmega-millions.com/news/fairfield-pool-of-31-coworkers-win-2-million-mega-millions-prize.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/fairfield-pool-of-31-coworkers-win-2-million-mega-millions-prize.13d.delayed	(from https://ozmega-millions.com/News)
19:29:44	11849/11849	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:08:02%20GMT	https://ozmega-millions.com/news/fairfield-pool-of-31-coworkers-win-2-million-mega-millions-prize	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/fairfield-pool-of-31-coworkers-win-2-million-mega-millions-prize.html	(from https://ozmega-millions.com/News)
19:29:46	284/284	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:29:39%20GMT	https://ozmega-millions.com/news/tuesday-28-august-mega-millions-draw-oklahoma-has-a-new-millionaire.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/tuesday-28-august-mega-millions-draw-oklahoma-has-a-new-millionaire.13f.delayed	(from https://ozmega-millions.com/News)
19:29:48	11711/11711	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2006:34:20%20GMT	https://ozmega-millions.com/news/tuesday-28-august-mega-millions-draw-oklahoma-has-a-new-millionaire	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/tuesday-28-august-mega-millions-draw-oklahoma-has-a-new-millionaire.html	(from https://ozmega-millions.com/News)
19:29:50	290/290	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:29:43%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-at-212-million-its-the-largest-jackpot-in-the-world.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-at-212-million-its-the-largest-jackpot-in-the-world.141.delayed	(from https://ozmega-millions.com/News)
19:29:52	11639/11639	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:05:46%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-at-212-million-its-the-largest-jackpot-in-the-world	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-at-212-million-its-the-largest-jackpot-in-the-world.html	(from https://ozmega-millions.com/News)
19:29:53	287/287	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:29:46%20GMT	https://ozmega-millions.com/news/illinois-player-wins-4-million-mega-millions-prize-thanks-to-megaplier.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/illinois-player-wins-4-million-mega-millions-prize-thanks-to-megaplier.143.delayed	(from https://ozmega-millions.com/News)
19:29:55	10335/10335	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:07:09%20GMT	https://ozmega-millions.com/news/illinois-player-wins-4-million-mega-millions-prize-thanks-to-megaplier	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/illinois-player-wins-4-million-mega-millions-prize-thanks-to-megaplier.html	(from https://ozmega-millions.com/News)
19:29:57	273/273	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:29:50%20GMT	https://ozmega-millions.com/news/michigan-womans-mega-millions-dreams-pay-off-after-years.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/michigan-womans-mega-millions-dreams-pay-off-after-years.145.delayed	(from https://ozmega-millions.com/News)
19:29:59	10463/10463	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:16:16%20GMT	https://ozmega-millions.com/news/michigan-womans-mega-millions-dreams-pay-off-after-years	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/michigan-womans-mega-millions-dreams-pay-off-after-years.html	(from https://ozmega-millions.com/News)
19:30:01	260/260	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:29:54%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-climbs-to-168-million.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-climbs-to-168-million.147.delayed	(from https://ozmega-millions.com/News)
19:30:03	10796/10796	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:05:34%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-climbs-to-168-million	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-climbs-to-168-million.html	(from https://ozmega-millions.com/News)
19:30:06	259/259	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:29:58%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-jumps-to-136-million.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-jumps-to-136-million.149.delayed	(from https://ozmega-millions.com/News)
19:30:07	10730/10730	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:11:48%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-jumps-to-136-million	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-jumps-to-136-million.html	(from https://ozmega-millions.com/News)
19:30:09	267/267	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:30:02%20GMT	https://ozmega-millions.com/news/how-long-do-you-have-to-claim-mega-millions-prizes.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/how-long-do-you-have-to-claim-mega-millions-prizes.14b.delayed	(from https://ozmega-millions.com/News)
19:30:12	10744/10744	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:07:28%20GMT	https://ozmega-millions.com/news/how-long-do-you-have-to-claim-mega-millions-prizes	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/how-long-do-you-have-to-claim-mega-millions-prizes.html	(from https://ozmega-millions.com/News)
19:30:13	275/275	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:30:06%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-is-largest-since-2016-at-418-million.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-is-largest-since-2016-at-418-million.14d.delayed	(from https://ozmega-millions.com/News)
19:30:16	10626/10626	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:11:54%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-is-largest-since-2016-at-418-million	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-is-largest-since-2016-at-418-million.html	(from https://ozmega-millions.com/News)
19:30:18	262/262	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2018:30:10%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-pushes-past-300-million.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-pushes-past-300-million.14f.delayed	(from https://ozmega-millions.com/News)
19:30:19	10084/10084	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Jan%202021%2007:11:35%20GMT	https://ozmega-millions.com/news/mega-millions-jackpot-pushes-past-300-million	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news/mega-millions-jackpot-pushes-past-300-million.html	(from https://ozmega-millions.com/News)
